date,county,state,fips,cases,deaths
2020-10-16,Knox,Maine,23013,55,1
2020-10-16,Lincoln,Maine,23015,50,1
2020-10-16,Oxford,Maine,23017,160,2
2020-10-16,Penobscot,Maine,23019,270,6
2020-10-16,Piscataquis,Maine,23021,10,0
2020-10-16,Sagadahoc,Maine,23023,76,0
2020-10-16,Somerset,Maine,23025,125,8
2020-10-16,Unknown,Maine,,2,0
2020-10-16,Waldo,Maine,23027,95,14
2020-10-16,Washington,Maine,23029,20,0
2020-10-16,York,Maine,23031,1299,19
2020-10-17,Androscoggin,Maine,23001,832,10
2020-10-17,Aroostook,Maine,23003,56,1
2020-10-17,Cumberland,Maine,23005,2421,70
2020-10-17,Franklin,Maine,23007,73,1
2020-10-17,Hancock,Maine,23009,56,1
2020-10-17,Kennebec,Maine,23011,288,11
2020-10-17,Knox,Maine,23013,57,1
2020-10-17,Lincoln,Maine,23015,52,1
2020-10-17,Oxford,Maine,23017,157,2
2020-10-17,Penobscot,Maine,23019,271,6
2020-10-17,Piscataquis,Maine,23021,10,0
2020-10-17,Sagadahoc,Maine,23023,77,0
2020-10-17,Somerset,Maine,23025,127,8
2020-10-17,Unknown,Maine,,1,0
2020-10-17,Waldo,Maine,23027,102,14
2020-10-17,Washington,Maine,23029,20,0
2020-10-17,York,Maine,23031,1313,20
2020-10-18,Androscoggin,Maine,23001,833,10
2020-10-18,Aroostook,Maine,23003,56,1
2020-10-18,Cumberland,Maine,23005,2425,70
2020-10-18,Franklin,Maine,23007,73,1
2020-10-18,Hancock,Maine,23009,56,1
2020-10-18,Kennebec,Maine,23011,289,11
2020-10-18,Knox,Maine,23013,59,1
2020-10-18,Lincoln,Maine,23015,53,1
2020-10-18,Oxford,Maine,23017,157,2
2020-10-18,Penobscot,Maine,23019,273,6
2020-10-18,Piscataquis,Maine,23021,10,0
2020-10-18,Sagadahoc,Maine,23023,77,0
2020-10-18,Somerset,Maine,23025,127,8
2020-10-18,Unknown,Maine,,2,0
2020-10-18,Waldo,Maine,23027,112,14
2020-10-18,Washington,Maine,23029,20,0
2020-10-18,York,Maine,23031,1317,20
2020-10-19,Androscoggin,Maine,23001,834,10
2020-10-19,Aroostook,Maine,23003,56,1
2020-10-19,Cumberland,Maine,23005,2427,70
2020-10-19,Franklin,Maine,23007,73,1
2020-10-19,Hancock,Maine,23009,56,1
2020-10-19,Kennebec,Maine,23011,292,11
2020-10-19,Knox,Maine,23013,59,1
2020-10-19,Lincoln,Maine,23015,54,1
2020-10-19,Oxford,Maine,23017,157,2
2020-10-19,Penobscot,Maine,23019,274,6
2020-10-19,Piscataquis,Maine,23021,10,0
2020-10-19,Sagadahoc,Maine,23023,77,0
2020-10-19,Somerset,Maine,23025,126,8
2020-10-19,Unknown,Maine,,1,0
2020-10-19,Waldo,Maine,23027,124,14
2020-10-19,Washington,Maine,23029,21,0
2020-10-19,York,Maine,23031,1321,20
2020-10-20,Androscoggin,Maine,23001,839,10
2020-10-20,Aroostook,Maine,23003,56,1
2020-10-20,Cumberland,Maine,23005,2427,70
2020-10-20,Franklin,Maine,23007,73,1
2020-10-20,Hancock,Maine,23009,59,1
2020-10-20,Kennebec,Maine,23011,293,11
2020-10-20,Knox,Maine,23013,62,1
2020-10-20,Lincoln,Maine,23015,54,1
2020-10-20,Oxford,Maine,23017,157,2
2020-10-20,Penobscot,Maine,23019,279,6
2020-10-20,Piscataquis,Maine,23021,10,0
2020-10-20,Sagadahoc,Maine,23023,77,0
2020-10-20,Somerset,Maine,23025,126,8
2020-10-20,Unknown,Maine,,2,0
2020-10-20,Waldo,Maine,23027,127,14
2020-10-20,Washington,Maine,23029,21,0
2020-10-20,York,Maine,23031,1327,20
2020-10-21,Androscoggin,Maine,23001,839,10
2020-10-21,Aroostook,Maine,23003,59,1
2020-10-21,Cumberland,Maine,23005,2431,70
2020-10-21,Franklin,Maine,23007,74,1
2020-10-21,Hancock,Maine,23009,60,1
2020-10-21,Kennebec,Maine,23011,298,11
2020-10-21,Knox,Maine,23013,61,1
2020-10-21,Lincoln,Maine,23015,57,1
2020-10-21,Oxford,Maine,23017,157,2
2020-10-21,Penobscot,Maine,23019,284,6
2020-10-21,Piscataquis,Maine,23021,10,0
2020-10-21,Sagadahoc,Maine,23023,78,0
2020-10-21,Somerset,Maine,23025,127,8
2020-10-21,Unknown,Maine,,3,0
2020-10-21,Waldo,Maine,23027,132,14
2020-10-21,Washington,Maine,23029,23,0
2020-10-21,York,Maine,23031,1334,20
2020-10-22,Androscoggin,Maine,23001,840,10
2020-10-22,Aroostook,Maine,23003,59,1
2020-10-22,Cumberland,Maine,23005,2436,70
2020-10-22,Franklin,Maine,23007,74,1
2020-10-22,Hancock,Maine,23009,62,1
2020-10-22,Kennebec,Maine,23011,301,11
2020-10-22,Knox,Maine,23013,61,1
2020-10-22,Lincoln,Maine,23015,60,1
2020-10-22,Oxford,Maine,23017,157,2
2020-10-22,Penobscot,Maine,23019,284,6
2020-10-22,Piscataquis,Maine,23021,10,0
2020-10-22,Sagadahoc,Maine,23023,79,0
2020-10-22,Somerset,Maine,23025,129,8
2020-10-22,Unknown,Maine,,1,0
2020-10-22,Waldo,Maine,23027,138,14
2020-10-22,Washington,Maine,23029,29,0
2020-10-22,York,Maine,23031,1344,20
2020-10-23,Androscoggin,Maine,23001,841,10
2020-10-23,Aroostook,Maine,23003,59,1
2020-10-23,Cumberland,Maine,23005,2445,70
2020-10-23,Franklin,Maine,23007,74,1
2020-10-23,Hancock,Maine,23009,62,1
2020-10-23,Kennebec,Maine,23011,305,11
2020-10-23,Knox,Maine,23013,58,1
2020-10-23,Lincoln,Maine,23015,60,1
2020-10-23,Oxford,Maine,23017,158,2
2020-10-23,Penobscot,Maine,23019,284,6
2020-10-23,Piscataquis,Maine,23021,10,0
2020-10-23,Sagadahoc,Maine,23023,79,0
2020-10-23,Somerset,Maine,23025,129,8
2020-10-23,Unknown,Maine,,1,0
2020-10-23,Waldo,Maine,23027,143,14
2020-10-23,Washington,Maine,23029,30,0
2020-10-23,York,Maine,23031,1357,20
2020-10-24,Androscoggin,Maine,23001,845,10
2020-10-24,Aroostook,Maine,23003,60,1
2020-10-24,Cumberland,Maine,23005,2463,70
2020-10-24,Franklin,Maine,23007,74,1
2020-10-24,Hancock,Maine,23009,63,1
2020-10-24,Kennebec,Maine,23011,309,11
2020-10-24,Knox,Maine,23013,58,1
2020-10-24,Lincoln,Maine,23015,60,1
2020-10-24,Oxford,Maine,23017,158,2
2020-10-24,Penobscot,Maine,23019,285,6
2020-10-24,Piscataquis,Maine,23021,10,0
2020-10-24,Sagadahoc,Maine,23023,80,0
2020-10-24,Somerset,Maine,23025,133,8
2020-10-24,Unknown,Maine,,1,0
2020-10-24,Waldo,Maine,23027,143,14
2020-10-24,Washington,Maine,23029,31,0
2020-10-24,York,Maine,23031,1364,20
2020-10-25,Androscoggin,Maine,23001,847,10
2020-10-25,Aroostook,Maine,23003,62,1
2020-10-25,Cumberland,Maine,23005,2481,70
2020-10-25,Franklin,Maine,23007,74,1
2020-10-25,Hancock,Maine,23009,65,1
2020-10-25,Kennebec,Maine,23011,312,11
2020-10-25,Knox,Maine,23013,61,1
2020-10-25,Lincoln,Maine,23015,60,1
2020-10-25,Oxford,Maine,23017,161,2
2020-10-25,Penobscot,Maine,23019,292,6
2020-10-25,Piscataquis,Maine,23021,10,0
2020-10-25,Sagadahoc,Maine,23023,81,0
2020-10-25,Somerset,Maine,23025,137,8
2020-10-25,Unknown,Maine,,2,0
2020-10-25,Waldo,Maine,23027,145,14
2020-10-25,Washington,Maine,23029,39,0
2020-10-25,York,Maine,23031,1372,20
2020-10-26,Androscoggin,Maine,23001,849,10
2020-10-26,Aroostook,Maine,23003,63,1
2020-10-26,Cumberland,Maine,23005,2494,70
2020-10-26,Franklin,Maine,23007,74,1
2020-10-26,Hancock,Maine,23009,67,1
2020-10-26,Kennebec,Maine,23011,315,11
2020-10-26,Knox,Maine,23013,66,1
2020-10-26,Lincoln,Maine,23015,60,1
2020-10-26,Oxford,Maine,23017,162,2
2020-10-26,Penobscot,Maine,23019,298,6
2020-10-26,Piscataquis,Maine,23021,10,0
2020-10-26,Sagadahoc,Maine,23023,82,0
2020-10-26,Somerset,Maine,23025,141,8
2020-10-26,Unknown,Maine,,3,0
2020-10-26,Waldo,Maine,23027,148,14
2020-10-26,Washington,Maine,23029,44,0
2020-10-26,York,Maine,23031,1378,20
2020-10-27,Androscoggin,Maine,23001,852,10
2020-10-27,Aroostook,Maine,23003,64,1
2020-10-27,Cumberland,Maine,23005,2507,70
2020-10-27,Franklin,Maine,23007,74,1
2020-10-27,Hancock,Maine,23009,69,1
2020-10-27,Kennebec,Maine,23011,328,11
2020-10-27,Knox,Maine,23013,67,1
2020-10-27,Lincoln,Maine,23015,60,1
2020-10-27,Oxford,Maine,23017,162,2
2020-10-27,Penobscot,Maine,23019,300,6
2020-10-27,Piscataquis,Maine,23021,10,0
2020-10-27,Sagadahoc,Maine,23023,82,0
2020-10-27,Somerset,Maine,23025,146,8
2020-10-27,Unknown,Maine,,2,0
2020-10-27,Waldo,Maine,23027,149,14
2020-10-27,Washington,Maine,23029,48,0
2020-10-27,York,Maine,23031,1391,20
2020-10-28,Androscoggin,Maine,23001,855,10
2020-10-28,Aroostook,Maine,23003,67,1
2020-10-28,Cumberland,Maine,23005,2523,70
2020-10-28,Franklin,Maine,23007,77,1
2020-10-28,Hancock,Maine,23009,71,1
2020-10-28,Kennebec,Maine,23011,332,11
2020-10-28,Knox,Maine,23013,78,1
2020-10-28,Lincoln,Maine,23015,61,1
2020-10-28,Oxford,Maine,23017,164,2
2020-10-28,Penobscot,Maine,23019,302,6
2020-10-28,Piscataquis,Maine,23021,10,0
2020-10-28,Sagadahoc,Maine,23023,82,0
2020-10-28,Somerset,Maine,23025,153,8
2020-10-28,Unknown,Maine,,1,0
2020-10-28,Waldo,Maine,23027,150,14
2020-10-28,Washington,Maine,23029,57,0
2020-10-28,York,Maine,23031,1404,20
2020-10-29,Androscoggin,Maine,23001,862,10
2020-10-29,Aroostook,Maine,23003,67,1
2020-10-29,Cumberland,Maine,23005,2545,70
2020-10-29,Franklin,Maine,23007,79,1
2020-10-29,Hancock,Maine,23009,71,1
2020-10-29,Kennebec,Maine,23011,341,11
2020-10-29,Knox,Maine,23013,82,1
2020-10-29,Lincoln,Maine,23015,61,1
2020-10-29,Oxford,Maine,23017,164,2
2020-10-29,Penobscot,Maine,23019,303,6
2020-10-29,Piscataquis,Maine,23021,10,0
2020-10-29,Sagadahoc,Maine,23023,84,0
2020-10-29,Somerset,Maine,23025,172,8
2020-10-29,Unknown,Maine,,1,0
2020-10-29,Waldo,Maine,23027,154,14
2020-10-29,Washington,Maine,23029,60,0
2020-10-29,York,Maine,23031,1411,20
2020-10-30,Androscoggin,Maine,23001,868,10
2020-10-30,Aroostook,Maine,23003,66,1
2020-10-30,Cumberland,Maine,23005,2589,70
2020-10-30,Franklin,Maine,23007,80,1
2020-10-30,Hancock,Maine,23009,73,1
2020-10-30,Kennebec,Maine,23011,350,11
2020-10-30,Knox,Maine,23013,88,1
2020-10-30,Lincoln,Maine,23015,64,1
2020-10-30,Oxford,Maine,23017,169,2
2020-10-30,Penobscot,Maine,23019,305,6
2020-10-30,Piscataquis,Maine,23021,10,0
2020-10-30,Sagadahoc,Maine,23023,86,0
2020-10-30,Somerset,Maine,23025,183,8
2020-10-30,Unknown,Maine,,4,0
2020-10-30,Waldo,Maine,23027,154,14
2020-10-30,Washington,Maine,23029,61,0
2020-10-30,York,Maine,23031,1420,20
2020-10-31,Androscoggin,Maine,23001,873,10
2020-10-31,Aroostook,Maine,23003,65,1
2020-10-31,Cumberland,Maine,23005,2621,70
2020-10-31,Franklin,Maine,23007,82,1
2020-10-31,Hancock,Maine,23009,73,1
2020-10-31,Kennebec,Maine,23011,353,11
2020-10-31,Knox,Maine,23013,93,1
2020-10-31,Lincoln,Maine,23015,65,1
2020-10-31,Oxford,Maine,23017,178,2
2020-10-31,Penobscot,Maine,23019,310,6
2020-10-31,Piscataquis,Maine,23021,10,0
2020-10-31,Sagadahoc,Maine,23023,88,0
2020-10-31,Somerset,Maine,23025,193,8
2020-10-31,Unknown,Maine,,6,0
2020-10-31,Waldo,Maine,23027,154,14
2020-10-31,Washington,Maine,23029,69,0
2020-10-31,York,Maine,23031,1435,21
2020-11-01,Androscoggin,Maine,23001,876,10
2020-11-01,Aroostook,Maine,23003,67,1
2020-11-01,Cumberland,Maine,23005,2638,70
2020-11-01,Franklin,Maine,23007,86,1
2020-11-01,Hancock,Maine,23009,74,1
2020-11-01,Kennebec,Maine,23011,355,11
2020-11-01,Knox,Maine,23013,94,1
2020-11-01,Lincoln,Maine,23015,65,1
2020-11-01,Oxford,Maine,23017,179,2
2020-11-01,Penobscot,Maine,23019,311,6
2020-11-01,Piscataquis,Maine,23021,11,0
2020-11-01,Sagadahoc,Maine,23023,88,0
2020-11-01,Somerset,Maine,23025,199,8
2020-11-01,Unknown,Maine,,4,0
2020-11-01,Waldo,Maine,23027,154,14
2020-11-01,Washington,Maine,23029,68,0
2020-11-01,York,Maine,23031,1446,21
2020-11-02,Androscoggin,Maine,23001,886,11
2020-11-02,Aroostook,Maine,23003,67,1
2020-11-02,Cumberland,Maine,23005,2660,70
2020-11-02,Franklin,Maine,23007,90,1
2020-11-02,Hancock,Maine,23009,76,1
2020-11-02,Kennebec,Maine,23011,365,11
2020-11-02,Knox,Maine,23013,99,1
2020-11-02,Lincoln,Maine,23015,65,1
2020-11-02,Oxford,Maine,23017,182,2
2020-11-02,Penobscot,Maine,23019,318,6
2020-11-02,Piscataquis,Maine,23021,11,0
2020-11-02,Sagadahoc,Maine,23023,88,0
2020-11-02,Somerset,Maine,23025,208,8
2020-11-02,Unknown,Maine,,1,0
2020-11-02,Waldo,Maine,23027,156,14
2020-11-02,Washington,Maine,23029,72,0
2020-11-02,York,Maine,23031,1455,21
2020-11-03,Androscoggin,Maine,23001,893,11
2020-11-03,Aroostook,Maine,23003,68,1
2020-11-03,Cumberland,Maine,23005,2706,70
2020-11-03,Franklin,Maine,23007,96,1
2020-11-03,Hancock,Maine,23009,77,1
2020-11-03,Kennebec,Maine,23011,379,11
2020-11-03,Knox,Maine,23013,108,1
2020-11-03,Lincoln,Maine,23015,70,1
2020-11-03,Oxford,Maine,23017,183,2
2020-11-03,Penobscot,Maine,23019,324,6
2020-11-03,Piscataquis,Maine,23021,11,0
2020-11-03,Sagadahoc,Maine,23023,89,0
2020-11-03,Somerset,Maine,23025,220,8
2020-11-03,Unknown,Maine,,1,0
2020-11-03,Waldo,Maine,23027,157,14
2020-11-03,Washington,Maine,23029,77,0
2020-11-03,York,Maine,23031,1467,21
2020-11-04,Androscoggin,Maine,23001,898,11
2020-11-04,Aroostook,Maine,23003,70,1
2020-11-04,Cumberland,Maine,23005,2768,70
2020-11-04,Franklin,Maine,23007,101,2
2020-11-04,Hancock,Maine,23009,79,1
2020-11-04,Kennebec,Maine,23011,402,11
2020-11-04,Knox,Maine,23013,108,1
2020-11-04,Lincoln,Maine,23015,73,1
2020-11-04,Oxford,Maine,23017,184,2
2020-11-04,Penobscot,Maine,23019,330,6
2020-11-04,Piscataquis,Maine,23021,11,0
2020-11-04,Sagadahoc,Maine,23023,89,0
2020-11-04,Somerset,Maine,23025,236,8
2020-11-04,Unknown,Maine,,6,0
2020-11-04,Waldo,Maine,23027,161,15
2020-11-04,Washington,Maine,23029,80,0
2020-11-04,York,Maine,23031,1481,21
2020-11-05,Androscoggin,Maine,23001,907,11
2020-11-05,Aroostook,Maine,23003,73,1
2020-11-05,Cumberland,Maine,23005,2814,70
2020-11-05,Franklin,Maine,23007,113,2
2020-11-05,Hancock,Maine,23009,85,1
2020-11-05,Kennebec,Maine,23011,422,11
2020-11-05,Knox,Maine,23013,117,1
2020-11-05,Lincoln,Maine,23015,75,1
2020-11-05,Oxford,Maine,23017,186,2
2020-11-05,Penobscot,Maine,23019,339,6
2020-11-05,Piscataquis,Maine,23021,12,0
2020-11-05,Sagadahoc,Maine,23023,95,0
2020-11-05,Somerset,Maine,23025,249,8
2020-11-05,Unknown,Maine,,1,0
2020-11-05,Waldo,Maine,23027,166,15
2020-11-05,Washington,Maine,23029,90,0
2020-11-05,York,Maine,23031,1516,21
2020-11-06,Androscoggin,Maine,23001,922,11
2020-11-06,Aroostook,Maine,23003,73,1
2020-11-06,Cumberland,Maine,23005,2872,70
2020-11-06,Franklin,Maine,23007,120,2
2020-11-06,Hancock,Maine,23009,85,1
2020-11-06,Kennebec,Maine,23011,436,11
2020-11-06,Knox,Maine,23013,125,1
2020-11-06,Lincoln,Maine,23015,76,1
2020-11-06,Oxford,Maine,23017,187,2
2020-11-06,Penobscot,Maine,23019,355,6
2020-11-06,Piscataquis,Maine,23021,14,0
2020-11-06,Sagadahoc,Maine,23023,95,0
2020-11-06,Somerset,Maine,23025,262,8
2020-11-06,Unknown,Maine,,9,0
2020-11-06,Waldo,Maine,23027,169,15
2020-11-06,Washington,Maine,23029,98,0
2020-11-06,York,Maine,23031,1546,21
2020-11-07,Androscoggin,Maine,23001,953,11
2020-11-07,Aroostook,Maine,23003,74,1
2020-11-07,Cumberland,Maine,23005,2921,70
2020-11-07,Franklin,Maine,23007,124,2
2020-11-07,Hancock,Maine,23009,94,1
2020-11-07,Kennebec,Maine,23011,444,11
2020-11-07,Knox,Maine,23013,134,1
2020-11-07,Lincoln,Maine,23015,77,1
2020-11-07,Oxford,Maine,23017,191,2
2020-11-07,Penobscot,Maine,23019,362,6
2020-11-07,Piscataquis,Maine,23021,17,0
2020-11-07,Sagadahoc,Maine,23023,96,0
2020-11-07,Somerset,Maine,23025,268,10
2020-11-07,Unknown,Maine,,1,0
2020-11-07,Waldo,Maine,23027,174,15
2020-11-07,Washington,Maine,23029,104,0
2020-11-07,York,Maine,23031,1569,21
2020-11-08,Androscoggin,Maine,23001,954,11
2020-11-08,Aroostook,Maine,23003,77,1
2020-11-08,Cumberland,Maine,23005,2942,70
2020-11-08,Franklin,Maine,23007,125,2
2020-11-08,Hancock,Maine,23009,101,1
2020-11-08,Kennebec,Maine,23011,449,11
2020-11-08,Knox,Maine,23013,141,1
2020-11-08,Lincoln,Maine,23015,80,1
2020-11-08,Oxford,Maine,23017,194,2
2020-11-08,Penobscot,Maine,23019,370,6
2020-11-08,Piscataquis,Maine,23021,18,0
2020-11-08,Sagadahoc,Maine,23023,97,0
2020-11-08,Somerset,Maine,23025,273,10
2020-11-08,Unknown,Maine,,2,0
2020-11-08,Waldo,Maine,23027,175,15
2020-11-08,Washington,Maine,23029,104,0
2020-11-08,York,Maine,23031,1591,21
2020-11-09,Androscoggin,Maine,23001,1006,11
2020-11-09,Aroostook,Maine,23003,78,1
2020-11-09,Cumberland,Maine,23005,2998,70
2020-11-09,Franklin,Maine,23007,128,2
2020-11-09,Hancock,Maine,23009,107,1
2020-11-09,Kennebec,Maine,23011,461,12
2020-11-09,Knox,Maine,23013,141,1
2020-11-09,Lincoln,Maine,23015,80,1
2020-11-09,Oxford,Maine,23017,195,2
2020-11-09,Penobscot,Maine,23019,386,6
2020-11-09,Piscataquis,Maine,23021,18,0
2020-11-09,Sagadahoc,Maine,23023,100,0
2020-11-09,Somerset,Maine,23025,286,10
2020-11-09,Unknown,Maine,,2,0
2020-11-09,Waldo,Maine,23027,177,15
2020-11-09,Washington,Maine,23029,114,0
2020-11-09,York,Maine,23031,1611,21
2020-11-10,Androscoggin,Maine,23001,1028,11
2020-11-10,Aroostook,Maine,23003,78,1
2020-11-10,Cumberland,Maine,23005,3039,70
2020-11-10,Franklin,Maine,23007,131,2
2020-11-10,Hancock,Maine,23009,113,1
2020-11-10,Kennebec,Maine,23011,484,12
2020-11-10,Knox,Maine,23013,144,1
2020-11-10,Lincoln,Maine,23015,86,1
2020-11-10,Oxford,Maine,23017,200,2
2020-11-10,Penobscot,Maine,23019,395,6
2020-11-10,Piscataquis,Maine,23021,18,0
2020-11-10,Sagadahoc,Maine,23023,105,0
2020-11-10,Somerset,Maine,23025,300,11
2020-11-10,Unknown,Maine,,7,0
2020-11-10,Waldo,Maine,23027,180,15
2020-11-10,Washington,Maine,23029,117,0
2020-11-10,York,Maine,23031,1635,23
2020-11-11,Androscoggin,Maine,23001,1043,11
2020-11-11,Aroostook,Maine,23003,82,1
2020-11-11,Cumberland,Maine,23005,3067,70
2020-11-11,Franklin,Maine,23007,132,2
2020-11-11,Hancock,Maine,23009,123,1
2020-11-11,Kennebec,Maine,23011,503,12
2020-11-11,Knox,Maine,23013,145,2
2020-11-11,Lincoln,Maine,23015,90,1
2020-11-11,Oxford,Maine,23017,207,2
2020-11-11,Penobscot,Maine,23019,413,6
2020-11-11,Piscataquis,Maine,23021,19,0
2020-11-11,Sagadahoc,Maine,23023,108,0
2020-11-11,Somerset,Maine,23025,308,11
2020-11-11,Unknown,Maine,,5,0
2020-11-11,Waldo,Maine,23027,181,16
2020-11-11,Washington,Maine,23029,122,0
2020-11-11,York,Maine,23031,1654,23
2020-11-12,Androscoggin,Maine,23001,1081,12
2020-11-12,Aroostook,Maine,23003,83,1
2020-11-12,Cumberland,Maine,23005,3098,70
2020-11-12,Franklin,Maine,23007,134,2
2020-11-12,Hancock,Maine,23009,137,1
2020-11-12,Kennebec,Maine,23011,525,12
2020-11-12,Knox,Maine,23013,155,2
2020-11-12,Lincoln,Maine,23015,92,1
2020-11-12,Oxford,Maine,23017,220,2
2020-11-12,Penobscot,Maine,23019,426,6
2020-11-12,Piscataquis,Maine,23021,19,0
2020-11-12,Sagadahoc,Maine,23023,113,0
2020-11-12,Somerset,Maine,23025,315,11
2020-11-12,Unknown,Maine,,1,0
2020-11-12,Waldo,Maine,23027,186,16
2020-11-12,Washington,Maine,23029,126,0
2020-11-12,York,Maine,23031,1684,23
2020-11-13,Androscoggin,Maine,23001,1149,14
2020-11-13,Aroostook,Maine,23003,82,1
2020-11-13,Cumberland,Maine,23005,3138,70
2020-11-13,Franklin,Maine,23007,139,2
2020-11-13,Hancock,Maine,23009,151,1
2020-11-13,Kennebec,Maine,23011,542,12
2020-11-13,Knox,Maine,23013,158,2
2020-11-13,Lincoln,Maine,23015,97,1
2020-11-13,Oxford,Maine,23017,223,2
2020-11-13,Penobscot,Maine,23019,453,7
2020-11-13,Piscataquis,Maine,23021,23,0
2020-11-13,Sagadahoc,Maine,23023,113,0
2020-11-13,Somerset,Maine,23025,323,11
2020-11-13,Unknown,Maine,,4,0
2020-11-13,Waldo,Maine,23027,188,16
2020-11-13,Washington,Maine,23029,139,0
2020-11-13,York,Maine,23031,1717,23
2020-11-14,Androscoggin,Maine,23001,1167,14
2020-11-14,Aroostook,Maine,23003,86,1
2020-11-14,Cumberland,Maine,23005,3172,70
2020-11-14,Franklin,Maine,23007,145,2
2020-11-14,Hancock,Maine,23009,165,1
2020-11-14,Kennebec,Maine,23011,556,12
2020-11-14,Knox,Maine,23013,160,2
2020-11-14,Lincoln,Maine,23015,103,1
2020-11-14,Oxford,Maine,23017,228,2
2020-11-14,Penobscot,Maine,23019,475,7
2020-11-14,Piscataquis,Maine,23021,23,0
2020-11-14,Sagadahoc,Maine,23023,115,0
2020-11-14,Somerset,Maine,23025,324,11
2020-11-14,Unknown,Maine,,1,0
2020-11-14,Waldo,Maine,23027,192,16
2020-11-14,Washington,Maine,23029,141,0
2020-11-14,York,Maine,23031,1738,24
2020-11-15,Androscoggin,Maine,23001,1183,14
2020-11-15,Aroostook,Maine,23003,86,1
2020-11-15,Cumberland,Maine,23005,3219,70
2020-11-15,Franklin,Maine,23007,151,2
2020-11-15,Hancock,Maine,23009,167,1
2020-11-15,Kennebec,Maine,23011,566,13
2020-11-15,Knox,Maine,23013,162,2
2020-11-15,Lincoln,Maine,23015,106,1
2020-11-15,Oxford,Maine,23017,230,2
2020-11-15,Penobscot,Maine,23019,483,7
2020-11-15,Piscataquis,Maine,23021,24,0
2020-11-15,Sagadahoc,Maine,23023,115,0
2020-11-15,Somerset,Maine,23025,332,12
2020-11-15,Unknown,Maine,,3,0
2020-11-15,Waldo,Maine,23027,194,16
2020-11-15,Washington,Maine,23029,146,0
2020-11-15,York,Maine,23031,1777,24
2020-11-16,Androscoggin,Maine,23001,1203,14
2020-11-16,Aroostook,Maine,23003,87,1
2020-11-16,Cumberland,Maine,23005,3270,70
2020-11-16,Franklin,Maine,23007,156,2
2020-11-16,Hancock,Maine,23009,168,1
2020-11-16,Kennebec,Maine,23011,583,13
2020-11-16,Knox,Maine,23013,167,2
2020-11-16,Lincoln,Maine,23015,107,1
2020-11-16,Oxford,Maine,23017,240,2
2020-11-16,Penobscot,Maine,23019,492,7
2020-11-16,Piscataquis,Maine,23021,24,0
2020-11-16,Sagadahoc,Maine,23023,118,0
2020-11-16,Somerset,Maine,23025,341,12
2020-11-16,Unknown,Maine,,3,0
2020-11-16,Waldo,Maine,23027,194,16
2020-11-16,Washington,Maine,23029,150,0
2020-11-16,York,Maine,23031,1814,24
2020-11-17,Androscoggin,Maine,23001,1231,14
2020-11-17,Aroostook,Maine,23003,88,1
2020-11-17,Cumberland,Maine,23005,3330,70
2020-11-17,Franklin,Maine,23007,163,2
2020-11-17,Hancock,Maine,23009,177,1
2020-11-17,Kennebec,Maine,23011,603,13
2020-11-17,Knox,Maine,23013,172,2
2020-11-17,Lincoln,Maine,23015,113,1
2020-11-17,Oxford,Maine,23017,248,2
2020-11-17,Penobscot,Maine,23019,516,7
2020-11-17,Piscataquis,Maine,23021,24,0
2020-11-17,Sagadahoc,Maine,23023,122,0
2020-11-17,Somerset,Maine,23025,361,12
2020-11-17,Unknown,Maine,,5,0
2020-11-17,Waldo,Maine,23027,194,16
2020-11-17,Washington,Maine,23029,156,0
2020-11-17,York,Maine,23031,1860,25
2020-11-18,Androscoggin,Maine,23001,1248,14
2020-11-18,Aroostook,Maine,23003,88,1
2020-11-18,Cumberland,Maine,23005,3361,70
2020-11-18,Franklin,Maine,23007,170,2
2020-11-18,Hancock,Maine,23009,188,1
2020-11-18,Kennebec,Maine,23011,619,14
2020-11-18,Knox,Maine,23013,172,3
2020-11-18,Lincoln,Maine,23015,117,1
2020-11-18,Oxford,Maine,23017,252,2
2020-11-18,Penobscot,Maine,23019,533,7
2020-11-18,Piscataquis,Maine,23021,28,0
2020-11-18,Sagadahoc,Maine,23023,123,0
2020-11-18,Somerset,Maine,23025,366,12
2020-11-18,Unknown,Maine,,6,0
2020-11-18,Waldo,Maine,23027,199,16
2020-11-18,Washington,Maine,23029,159,0
2020-11-18,York,Maine,23031,1890,27
2020-11-19,Androscoggin,Maine,23001,1269,14
2020-11-19,Aroostook,Maine,23003,89,1
2020-11-19,Cumberland,Maine,23005,3415,70
2020-11-19,Franklin,Maine,23007,179,2
2020-11-19,Hancock,Maine,23009,192,1
2020-11-19,Kennebec,Maine,23011,629,15
2020-11-19,Knox,Maine,23013,174,3
2020-11-19,Lincoln,Maine,23015,127,1
2020-11-19,Oxford,Maine,23017,267,2
2020-11-19,Penobscot,Maine,23019,573,7
2020-11-19,Piscataquis,Maine,23021,28,0
2020-11-19,Sagadahoc,Maine,23023,128,0
2020-11-19,Somerset,Maine,23025,370,12
2020-11-19,Unknown,Maine,,3,0
2020-11-19,Waldo,Maine,23027,200,16
2020-11-19,Washington,Maine,23029,170,0
2020-11-19,York,Maine,23031,1921,27
2020-11-20,Androscoggin,Maine,23001,1309,15
2020-11-20,Aroostook,Maine,23003,91,1
2020-11-20,Cumberland,Maine,23005,3458,70
2020-11-20,Franklin,Maine,23007,187,2
2020-11-20,Hancock,Maine,23009,201,1
2020-11-20,Kennebec,Maine,23011,639,15
2020-11-20,Knox,Maine,23013,179,3
